No. freqHz  powerdB
1068    9500000000.1    6.14
1069    9550000000.0    6.14
1070    9600000000.0    6.14
1071    9650000000.0    6.14
1072    9700000000.0    6.14
1073    9750000000.0    6.14
1074    9800000000.0    6.19
1075    9850000000.0    6.19
1076    9900000000.0    6.19
1077    9950000000.0    6.19
1078    10000000000.0    6.19
1079    10050000000.0    6.19
1080    10100000000.0    6.19
1081    10150000000.0    6.19
1082    10200000000.0    6.19
1083    10250000000.0    6.19
1084    10300000000.0    6.19
1085    10350000000.0    6.19
1086    10400000000.0    6.19
1087    10450000000.0    6.19
1088    10500000000.0    6.19
1089    10550000000.0    6.19
1090    10600000000.0    6.24
1091    10650000000.0    6.24
1092    10700000000.0    6.24
1093    10750000000.0    6.24
1094    10800000000.0    6.24
1095    10850000000.0    6.24
1096    10900000000.0    6.24
1097    10950000000.0    6.24
1098    11000000000.0    6.19
1099    11050000000.0    6.19
1100    11100000000.0    6.19
1101    11150000000.0    6.19
1102    11200000000.0    6.19
1103    11250000000.0    6.19
1104    11300000000.0    6.19
1105    11350000000.0    6.19
1106    11400000000.0    6.19
1107    11450000000.0    6.19
1108    11500000000.0    6.19
1109    11550000000.0    6.19
1110    11600000000.0    6.14
1111    11650000000.0    6.19
1112    11700000000.0    6.16
1113    11750000000.0    6.21
1114    11800000000.0    6.21
1115    11850000000.0    6.25
1116    11900000000.0    6.25
1117    11950000000.0    6.30
1118    12000000000.0    6.30
1119    12000000000.1    6.30
1120    12050000000.0    6.37
1121    12100000000.0    6.27
1122    12150000000.0    6.35
1123    12200000000.0    6.27
1124    12250000000.0    6.27
1125    12300000000.0    6.33
1126    12350000000.0    6.27
1127    12400000000.0    6.34
1128    12450000000.0    6.34
1129    12500000000.0    6.34
1130    12550000000.0    6.38
1131    12600000000.0    6.32
1132    12650000000.0    6.36
1133    12700000000.0    6.29
1134    12750000000.0    6.29
1135    12800000000.0    6.34
1136    12850000000.0    6.34
1137    12900000000.0    6.34
1138    12950000000.0    6.34
1139    13000000000.0    6.34
1140    13050000000.0    6.34
1141    13100000000.0    6.34
1142    13150000000.0    6.34
1143    13200000000.0    6.29
1144    13250000000.0    6.32
1145    13300000000.0    6.32
1146    13350000000.0    6.32
1147    13400000000.0    6.32
1148    13450000000.0    6.32
1149    13500000000.0    6.32
1150    13550000000.0    6.35
1151    13600000000.0    6.35
1152    13650000000.0    6.35
1153    13700000000.0    6.35
1154    13750000000.0    6.30
1155    13800000000.0    6.30
1156    13850000000.0    6.30
1157    13900000000.0    6.35
1158    13950000000.0    6.35
1159    14000000000.0    6.29
1160    14050000000.0    6.29
1161    14100000000.0    6.29
1162    14150000000.0    6.29
1163    14200000000.0    6.29
1164    14250000000.0    6.29
1165    14300000000.0    6.35
1166    14350000000.0    6.38
1167    14400000000.0    6.41
1168    14450000000.0    6.41
1169    14500000000.0    6.41
1170    14550000000.0    6.38
1171    14600000000.0    6.38
1172    14650000000.0    6.38
1173    14700000000.0    6.35
1174    14750000000.0    6.35
1175    14800000000.0    6.38
1176    14850000000.0    6.38
1177    14900000000.0    6.38
1178    14950000000.0    6.41
1179    15000000000.0    6.41
1180    15000000000.1    6.41
1181    15050000000.0    6.45
1182    15100000000.0    6.45
1183    15150000000.0    6.45
1184    15200000000.0    6.45
1185    15250000000.0    6.45
1186    15300000000.0    6.53
1187    15350000000.0    6.53
1188    15400000000.0    6.62
1189    15450000000.0    6.54
1190    15500000000.0    6.49
1191    15550000000.0    6.49
1192    15600000000.0    6.45
1193    15650000000.0    6.54
1194    15700000000.0    6.50
1195    15750000000.0    6.43
1196    15800000000.0    6.47
1197    15850000000.0    6.47
1198    15900000000.0    6.58
1199    15950000000.0    6.58
1200    16000000000.0    6.58
1201    16050000000.0    6.58
1202    16100000000.0    6.49
1203    16150000000.0    6.56
1204    16200000000.0    6.49
1205    16250000000.0    6.49
1206    16300000000.0    6.49
1207    16350000000.0    6.49
1208    16400000000.0    6.49
1209    16450000000.0    6.49
1210    16500000000.0    6.49
1211    16550000000.0    6.49
1212    16600000000.0    6.53
1213    16650000000.0    6.43
1214    16700000000.0    6.48
1215    16750000000.0    6.42
1216    16800000000.0    6.46
1217    16850000000.0    6.46
1218    16900000000.0    6.41
1219    16950000000.0    6.47
1220    17000000000.0    6.47
1221    17050000000.0    6.47
1222    17100000000.0    6.54
1223    17150000000.0    6.47
1224    17200000000.0    6.52
1225    17250000000.0    6.52
1226    17300000000.0    6.52
1227    17350000000.0    6.62
1228    17400000000.0    6.53
1229    17450000000.0    6.57
1230    17500000000.0    6.52
1231    17550000000.0    6.52
1232    17600000000.0    6.59
1233    17650000000.0    6.59
1234    17700000000.0    6.59
1235    17750000000.0    6.54
1236    17800000000.0    6.54
1237    17850000000.0    6.54
1238    17900000000.0    6.60
1239    17950000000.0    6.60
1240    18000000000.0    6.54
1241    18000000000.1    6.54
1242    18050000000.0    6.54
1243    18100000000.0    6.59
1244    18150000000.0    6.59
1245    18200000000.0    6.63
1246    18250000000.0    6.58
1247    18300000000.0    6.63
1248    18350000000.0    6.63
1249    18400000000.0    6.67
1250    18450000000.0    6.67
1251    18500000000.0    6.59
1252    18550000000.0    6.71
1253    18600000000.0    6.71
1254    18650000000.0    6.71
1255    18700000000.0    6.79
1256    18750000000.0    6.58
1257    18800000000.0    6.58
1258    18850000000.0    6.52
1259    18900000000.0    6.55
1260    18950000000.0    6.68
1261    19000000000.0    6.68
1262    19050000000.0    6.76
1263    19100000000.0    6.76
1264    19150000000.0    6.67
1265    19200000000.0    6.67
1266    19250000000.0    6.55
1267    19300000000.0    6.55
1268    19350000000.0    6.62
1269    19400000000.0    6.62
1270    19450000000.0    6.68
1271    19500000000.0    6.58
1272    19550000000.0    6.58
1273    19600000000.0    6.58
1274    19650000000.0    6.58
1275    19700000000.0    6.58
1276    19750000000.0    6.58
1277    19800000000.0    6.58
1278    19850000000.0    6.70
1279    19900000000.0    6.74
1280    19950000000.0    6.70
1281    20000000000.0    6.70
1282    20050000000.0    6.70
1283    20100000000.0    6.66
1284    20150000000.0    6.66
1285    20200000000.0    6.66
1286    20250000000.0    6.62
1287    20300000000.0    6.62
1288    20350000000.0    6.73
1289    20400000000.0    6.85
1290    20450000000.0    6.88
1291    20500000000.0    6.80
1292    20550000000.0    6.80
1293    20600000000.0    6.72
1294    20650000000.0    6.88
1295    20700000000.0    7.03
1296    20750000000.0    6.79
1297    20800000000.0    6.90
1298    20850000000.0    6.80
1299    20900000000.0    6.87
1300    20950000000.0    7.06
1301    21000000000.0    6.88
1302    21000000000.1    6.88
1303    21050000000.0    6.98
1304    21100000000.0    6.74
1305    21150000000.0    6.74
1306    21200000000.0    6.74
1307    21250000000.0    6.66
1308    21300000000.0    6.74
1309    21350000000.0    6.78
1310    21400000000.0    6.67
1311    21450000000.0    6.92
1312    21500000000.0    6.75
1313    21550000000.0    6.83
1314    21600000000.0    6.76
1315    21650000000.0    6.71
1316    21700000000.0    6.78
1317    21750000000.0    6.73
1318    21800000000.0    6.73
1319    21850000000.0    6.81
1320    21900000000.0    6.72
1321    21950000000.0    6.92
1322    22000000000.0    6.81
1323    22050000000.0    6.81
1324    22100000000.0    6.81
1325    22150000000.0    6.81
1326    22200000000.0    6.85
1327    22250000000.0    6.85
1328    22300000000.0    6.85
1329    22350000000.0    6.80
1330    22400000000.0    6.80
1331    22450000000.0    6.91
1332    22500000000.0    6.82
1333    22550000000.0    6.82
1334    22600000000.0    6.82
1335    22650000000.0    6.82
1336    22700000000.0    6.82
1337    22750000000.0    6.82
1338    22800000000.0    6.82
1339    22850000000.0    6.85
1340    22900000000.0    6.85
1341    22950000000.0    6.85
1342    23000000000.0    6.79
1343    23050000000.0    6.85
1344    23100000000.0    6.85
1345    23150000000.0    6.85
1346    23200000000.0    6.85
1347    23250000000.0    6.85
1348    23300000000.0    6.74
1349    23350000000.0    6.74
1350    23400000000.0    6.83
1351    23450000000.0    6.89
1352    23500000000.0    6.99
1353    23550000000.0    6.87
1354    23600000000.0    6.94
1355    23650000000.0    7.01
1356    23700000000.0    7.10
1357    23750000000.0    7.21
1358    23800000000.0    6.97
1359    23850000000.0    6.97
1360    23900000000.0    6.88
1361    23950000000.0    6.88
1362    24000000000.0    6.84
1363    24050000000.0    6.80
1364    24100000000.0    6.86
1365    24150000000.0    6.93
1366    24200000000.0    6.93
1367    24250000000.0    6.97
1368    24300000000.0    6.80
1369    24350000000.0    6.80
1370    24400000000.0    6.80
1371    24450000000.0    6.84
1372    24500000000.0    6.91
1373    24500000000.1    6.91
1374    24550000000.0    6.85
1375    24600000000.0    6.85
1376    24650000000.0    6.94
1377    24700000000.0    6.94
1378    24750000000.0    6.88
1379    24800000000.0    6.88
1380    24850000000.0    6.83
1381    24900000000.0    6.83
1382    24950000000.0    6.89
1383    25000000000.0    6.93
1384    25050000000.0    6.89
1385    25100000000.0    6.93
1386    25150000000.0    6.93
1387    25200000000.0    7.08
1388    25250000000.0    6.98
1389    25300000000.0    6.98
1390    25350000000.0    6.93
1391    25400000000.0    6.93
1392    25450000000.0    7.02
1393    25500000000.0    6.98
1394    25550000000.0    6.91
1395    25600000000.0    6.91
1396    25650000000.0    6.91
1397    25700000000.0    7.00
1398    25750000000.0    7.00
1399    25800000000.0    7.00
1400    25850000000.0    6.93
1401    25900000000.0    6.93
1402    25950000000.0    6.98
1403    26000000000.0    7.24
1404    26050000000.0    7.13
1405    26100000000.0    7.25
1406    26150000000.0    7.03
1407    26200000000.0    7.08
1408    26250000000.0    7.02
1409    26300000000.0    6.93
1410    26350000000.0    6.93
1411    26400000000.0    6.93
1412    26450000000.0    6.99
1413    26500000000.0    7.07
1414    26550000000.0    6.94
1415    26600000000.0    7.04
1416    26650000000.0    7.04
1417    26700000000.0    6.99
1418    26750000000.0    7.20
1419    26800000000.0    7.07
1420    26850000000.0    6.99
1421    26900000000.0    7.02
1422    26950000000.0    7.02
1423    27000000000.0    7.09
1424    27050000000.0    7.27
1425    27100000000.0    7.22
1426    27150000000.0    7.13
1427    27200000000.0    7.00
1428    27250000000.0    6.97
1429    27300000000.0    7.04
1430    27350000000.0    7.04
1431    27400000000.0    7.00
1432    27450000000.0    7.00
1433    27500000000.0    7.00
1434    27550000000.0    7.13
1435    27600000000.0    7.00
1436    27650000000.0    7.10
1437    27700000000.0    7.10
1438    27750000000.0    7.06
1439    27800000000.0    7.20
1440    27850000000.0    7.06
1441    27900000000.0    7.16
1442    27950000000.0    7.02
1443    28000000000.0    7.02
1444    28000000000.1    7.02
1445    28050000000.0    7.02
1446    28100000000.0    7.06
1447    28150000000.0    7.31
1448    28200000000.0    7.11
1449    28250000000.0    7.37
1450    28300000000.0    7.03
1451    28350000000.0    7.08
1452    28400000000.0    7.08
1453    28450000000.0    7.08
1454    28500000000.0    7.28
1455    28550000000.0    7.12
1456    28600000000.0    7.22
1457    28650000000.0    7.26
1458    28700000000.0    7.17
1459    28750000000.0    7.46
1460    28800000000.0    7.31
1461    28850000000.0    7.39
1462    28900000000.0    7.52
1463    28950000000.0    7.28
1464    29000000000.0    7.33
1465    29050000000.0    7.14
1466    29100000000.0    7.20
1467    29150000000.0    7.28
1468    29200000000.0    7.28
1469    29250000000.0    7.52
1470    29300000000.0    7.20
1471    29350000000.0    7.17
1472    29400000000.0    7.13
1473    29450000000.0    7.19
1474    29500000000.0    7.32
1475    29550000000.0    7.25
1476    29600000000.0    7.25
1477    29650000000.0    7.12
1478    29700000000.0    7.12
1479    29750000000.0    7.18
1480    29800000000.0    7.18
1481    29850000000.0    7.31
1482    29900000000.0    7.19
1483    29950000000.0    7.19
1484    30000000000.0    7.15
1485    30050000000.0    7.15
1486    30100000000.0    7.15
1487    30150000000.0    7.15
1488    30200000000.0    7.15
1489    30250000000.0    7.15
1490    30300000000.0    7.15
1491    30350000000.0    7.15
1492    30400000000.0    7.22
1493    30450000000.0    7.22
1494    30500000000.0    7.22
1495    30550000000.0    7.22
1496    30600000000.0    7.22
1497    30650000000.0    7.22
1498    30700000000.0    7.22
1499    30750000000.0    7.34
1500    30800000000.0    7.26
1501    30850000000.0    7.18
1502    30900000000.0    7.10
1503    30950000000.0    7.10
1504    31000000000.0    7.10
1505    31050000000.0    7.26
1506    31100000000.0    7.19
1507    31150000000.0    7.34
1508    31200000000.0    7.24
1509    31250000000.0    7.24
1510    31300000000.0    7.24
1511    31350000000.0    7.24
1512    31400000000.0    7.46
1513    31450000000.0    7.38
1514    31500000000.0    7.43
1515    31500000000.1    7.43
1516    31550000000.0    7.30
1517    31600000000.0    7.25
1518    31650000000.0    7.25
1519    31700000000.0    7.25
1520    31750000000.0    7.48
1521    31800000000.0    7.26
1522    31850000000.0    7.26
